LUID,Date,Latitude,Longitude,Floor,BuildingID,Time
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99251803691349,-76.94204355263331,6,98,00:37:03
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99251449896578,-76.9420525701943,6,98,00:37:36
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99251449896578,-76.9420525701943,6,98,00:38:06
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99251449896578,-76.9420525701943,6,98,00:38:37
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99251449896578,-76.9420525701943,6,98,00:39:07
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99251449896578,-76.9420525701943,6,98,00:39:37
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99251449896578,-76.9420525701943,6,98,00:40:07
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99251449896578,-76.9420525701943,6,98,00:40:45
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99251449896578,-76.9420525701943,6,98,00:41:17
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99251449896578,-76.9420525701943,6,98,00:41:47
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99251449896578,-76.9420525701943,6,98,00:42:17
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99251449896578,-76.9420525701943,6,98,00:42:47
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99251449896578,-76.9420525701943,6,98,00:43:17
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99251449896578,-76.9420525701943,6,98,00:43:47
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99251449896578,-76.9420525701943,6,98,00:44:19
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99251449896578,-76.9420525701943,6,98,00:45:00
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99251449896578,-76.9420525701943,6,98,00:45:35
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.9925078877634,-76.94207268684113,5,98,00:46:10
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.9925078877634,-76.94207268684113,5,98,00:46:41
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.9925078877634,-76.94207268684113,6,98,00:47:16
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99252470295835,-76.9420695091532,6,98,00:47:48
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99252470295835,-76.9420695091532,6,98,00:48:19
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,00:48:50
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,00:49:21
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,00:49:53
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,00:50:24
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,00:50:37
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,00:51:04
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,00:51:07
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,00:51:37
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,00:51:44
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,00:52:07
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,00:52:14
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,00:53:04
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,00:53:07
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,00:53:36
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,00:54:06
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,00:54:09
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,00:54:40
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,00:55:10
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,00:55:42
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,00:56:12
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,00:56:43
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,00:57:12
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,00:57:44
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,00:58:14
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,00:58:44
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,00:59:14
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,00:59:44
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,00:59:57
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,01:00:14
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,01:00:45
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,01:01:01
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,01:01:15
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,01:01:45
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,01:02:17
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,01:02:22
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,01:02:47
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,01:03:21
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,01:03:52
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255682,-76.94204595,0,98,01:04:08
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255464353069,-76.94204633750334,7,98,01:04:31
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255480369265,-76.94208654378029,7,98,01:05:09
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255480369265,-76.94208654378029,7,98,01:05:41
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99255480369265,-76.94208654378029,7,98,01:06:11
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.992557852181626,-76.94210251297551,7,98,01:06:41
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.992557852181626,-76.94210251297551,7,98,01:07:11
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.992557852181626,-76.94210251297551,7,98,01:07:44
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.992557852181626,-76.94210251297551,7,98,01:08:14
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.992557852181626,-76.94210251297551,7,98,01:08:44
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99253818182192,-76.9421026616853,7,98,01:09:14
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99253818182192,-76.9421026616853,7,98,01:09:44
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99253818182192,-76.9421026616853,7,98,01:10:14
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.992541044042646,-76.94208610331494,7,98,01:10:45
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.992541044042646,-76.94208610331494,7,98,01:11:15
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.992541044042646,-76.94208610331494,7,98,01:11:49
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.992541044042646,-76.94208610331494,7,98,01:12:19
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.992541044042646,-76.94208610331494,7,98,01:12:49
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.992541044042646,-76.94208610331494,7,98,01:13:19
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.992541044042646,-76.94208610331494,7,98,01:13:49
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.992504790634214,-76.94208649185133,6,98,01:14:19
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99251786982766,-76.94208314144849,6,98,01:14:49
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99251786982766,-76.94208314144849,6,98,01:14:53
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99251786982766,-76.94208314144849,6,98,01:15:23
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99251786982766,-76.94208314144849,6,98,01:15:57
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99251786982766,-76.94208314144849,6,98,01:16:54
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99251786982766,-76.94208314144849,6,98,01:17:24
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:17:56
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:18:29
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:18:59
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:19:29
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:20:01
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:20:28
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:20:31
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:21:03
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:21:33
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:21:34
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:22:07
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:22:37
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:23:07
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:23:37
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:24:07
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:24:38
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:25:08
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:25:38
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:26:08
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:26:38
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:26:50
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:27:09
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:27:38
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:27:55
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:28:09
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:28:39
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:29:09
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:29:39
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:30:09
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:30:39
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:31:09
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:31:39
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:32:09
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:32:40
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:33:10
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:33:40
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:34:10
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:34:40
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:35:10
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:35:33
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:35:42
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:36:12
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:36:42
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:36:53
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:37:13
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:37:42
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:38:12
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:38:31
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:38:42
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:39:12
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:39:42
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:39:55
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:40:13
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:40:43
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:41:02
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:41:13
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:41:43
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:42:13
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:42:43
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:43:13
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:43:44
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:44:14
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:44:44
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:45:14
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:45:45
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:46:15
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:46:45
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:47:15
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99257443277149,-76.94204951703252,6,98,01:47:45
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99251793479164,-76.94206308577287,6,98,01:48:15
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99251793479164,-76.94206308577287,6,98,01:48:45
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99251793479164,-76.94206308577287,6,98,01:49:15
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.9925078877634,-76.94207268684113,6,98,01:49:46
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.9925078877634,-76.94207268684113,6,98,01:50:16
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.9925078877634,-76.94207268684113,6,98,01:50:46
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.9925078877634,-76.94207268684113,6,98,01:51:16
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.9925078877634,-76.94207268684113,6,98,01:51:47
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.9925078877634,-76.94207268684113,6,98,01:52:17
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.9925078877634,-76.94207268684113,6,98,01:52:47
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.9925078877634,-76.94207268684113,6,98,01:53:17
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.9925078877634,-76.94207268684113,6,98,01:53:47
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.9925078877634,-76.94207268684113,6,98,01:54:17
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.9925078877634,-76.94207268684113,6,98,01:54:47
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.9925078877634,-76.94207268684113,6,98,01:55:17
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.9925078877634,-76.94207268684113,6,98,01:55:48
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.9925078877634,-76.94207268684113,6,98,01:56:18
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.9925078877634,-76.94207268684113,6,98,01:56:48
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.9925078877634,-76.94207268684113,6,98,01:57:18
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.9925078877634,-76.94207268684113,6,98,01:58:18
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.9925078877634,-76.94207268684113,6,98,01:58:49
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.9925078877634,-76.94207268684113,6,98,01:59:19
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99251449896578,-76.9420525701943,6,98,01:59:49
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99251449896578,-76.9420525701943,6,98,02:00:19
ad32b303393eb1c788e421f0a8d695afdac4d48f8ccb935a065ebfeabebfa97a,2018-02-09,38.99251449896578,-76.9420525701943,6,98,02:00:49
