LUID,Date,Latitude,Longitude,Floor,BuildingID,Time
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99033639691077,-76.93638319106849,4,115,17:16:08
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99033639691077,-76.93638319106849,4,115,17:16:08
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99033639691077,-76.93638319106849,4,115,17:16:08
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99033639691077,-76.93638319106849,4,115,17:16:08
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990360544382966,-76.93639214580311,4,115,17:13:36
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99033639691077,-76.93638319106849,4,115,17:16:08
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.9903646982108,-76.93638539706943,4,115,17:18:09
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.9903646982108,-76.93638539706943,4,115,17:18:09
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.9903646982108,-76.93638539706943,4,115,17:18:09
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99036999460485,-76.93627196106465,4,115,17:20:40
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99037934188702,-76.93632695881337,4,115,17:20:40
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99037934188702,-76.93632695881337,4,115,17:20:40
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99037934188702,-76.93632695881337,4,115,17:20:40
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.9903920539976,-76.93637318699227,3,115,17:18:09
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99036999460485,-76.93627196106465,4,115,17:20:40
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99035033019421,-76.93631075780804,4,115,17:23:08
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99035033019421,-76.93631075780804,4,115,17:23:08
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99035033019421,-76.93631075780804,4,115,17:23:08
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99034109115696,-76.93634439748173,4,115,17:23:08
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99034109115696,-76.93634439748173,4,115,17:25:40
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99034109115696,-76.93634439748173,4,115,17:25:40
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99034109115696,-76.93634439748173,4,115,17:23:08
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99034109115696,-76.93634439748173,4,115,17:25:40
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99034481684614,-76.93634997232107,4,115,17:25:41
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99034275617276,-76.93634269409144,4,115,17:28:10
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99033864688922,-76.93631720039437,4,115,17:28:10
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99033864688922,-76.93631720039437,4,115,17:28:10
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99033864688922,-76.93631720039437,4,115,17:28:10
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99034481684614,-76.93634997232107,4,115,17:25:41
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990392588441956,-76.93636623429411,4,115,17:30:41
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99037025384124,-76.9363601459605,4,115,17:30:41
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99037025384124,-76.9363601459605,4,115,17:30:41
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99037025384124,-76.9363601459605,4,115,17:30:41
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99034275617276,-76.93634269409144,4,115,17:28:10
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990392589011776,-76.93636623106964,4,115,17:30:41
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99036771657613,-76.93636967505964,4,115,17:32:42
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99036771657613,-76.93636967505964,4,115,17:32:42
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99036771657613,-76.93636967505964,4,115,17:32:42
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99037193209425,-76.9363586474195,4,115,17:34:42
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99037193209425,-76.9363586474195,4,115,17:34:42
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99037193209425,-76.9363586474195,4,115,17:34:42
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990360544382966,-76.93639214580311,4,115,17:32:42
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99039503688415,-76.93629940651941,4,115,17:34:42
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99039503688415,-76.93629940651941,4,115,17:36:42
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99039503688415,-76.93629940651941,4,115,17:36:42
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99039503688415,-76.93629940651941,4,115,17:36:42
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99037828602835,-76.93629273517155,4,115,17:38:43
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99037828602835,-76.93629273517155,4,115,17:38:43
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99037828602835,-76.93629273517155,4,115,17:38:43
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99039503688415,-76.93629940651941,4,115,17:36:42
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99036053547457,-76.93639208650589,4,115,17:38:43
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990382687457426,-76.93638613469125,4,115,17:40:32
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990382687457426,-76.93638613469125,4,115,17:40:32
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990382687457426,-76.93638613469125,4,115,17:40:32
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99035465199842,-76.93629092058809,4,115,17:43:43
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99035465199842,-76.93629092058809,4,115,17:43:43
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.9903511766622,-76.93630068150004,4,115,17:43:43
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.9903511766622,-76.93630068150004,4,115,17:43:43
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.9903511766622,-76.93630068150004,4,115,17:43:43
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99039135696703,-76.93637723887343,4,115,17:40:32
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99035465199842,-76.93629092058809,4,115,17:43:43
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990358954580906,-76.9363150085421,4,115,17:45:13
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990358954580906,-76.9363150085421,4,115,17:45:13
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99037542186819,-76.93635032261173,4,115,17:46:44
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99037542186819,-76.93635032261173,4,115,17:46:44
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990358954580906,-76.9363150085421,4,115,17:45:13
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99037542186819,-76.93635032261173,4,115,17:46:44
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.9903511766622,-76.93630068150004,4,115,17:48:14
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.9903511766622,-76.93630068150004,4,115,17:48:14
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990356263477906,-76.93628320156618,4,115,17:50:13
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990356263477906,-76.93628320156618,4,115,17:50:13
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990356263477906,-76.93628320156618,4,115,17:50:13
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.9903511766622,-76.93630068150004,4,115,17:48:14
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99035795650171,-76.93635577592859,4,115,17:50:13
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990372995578745,-76.9362518410093,4,115,17:52:13
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990372995578745,-76.9362518410093,4,115,17:52:13
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990372995578745,-76.9362518410093,4,115,17:52:13
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990362213452265,-76.93632623945271,4,115,17:53:47
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990362213452265,-76.93632623945271,4,115,17:53:47
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99038097916159,-76.93629266161281,4,115,17:52:13
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.990362213452265,-76.93632623945271,4,115,17:53:47
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99035136319386,-76.93636412741397,4,115,17:55:16
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99035136319386,-76.93636412741397,4,115,17:55:16
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99035136319386,-76.93636412741397,4,115,17:55:16
cb20c2ad84d7a2643ee83c96bb22bb7c04563cc576a8af7e1f1ad6fb5d0e5c8b,2018-02-09,38.99035136319386,-76.93636412741397,4,115,17:55:23
